photo_name,sss_name,level3,distance
132143_forcadinho-np3_frame153.jpg,132143_forcadinho-np3-2-6,A4.1,0.009751474201754167
132143_forcadinho-np3_frame153.jpg,132143_forcadinho-np3-2-9,A4.1,0.006772297006488595
132143_forcadinho-np3_frame153.jpg,132143_forcadinho-np3-2-10,A4.1,0.007383046841131685
132143_forcadinho-np3_frame153.jpg,112045_mb_survey-17-3,A4.1,0.008311275123162034
132143_forcadinho-np3_frame154.jpg,132143_forcadinho-np3-2-6,A4.1,0.009751474201754167
132143_forcadinho-np3_frame154.jpg,132143_forcadinho-np3-2-9,A4.1,0.006772297006488595
132143_forcadinho-np3_frame154.jpg,132143_forcadinho-np3-2-10,A4.1,0.007383046841131685
132143_forcadinho-np3_frame154.jpg,112045_mb_survey-17-3,A4.1,0.008311275123162034
132143_forcadinho-np3_frame155.jpg,132143_forcadinho-np3-2-9,A4.1,0.006897302979001181
132143_forcadinho-np3_frame155.jpg,132143_forcadinho-np3-2-10,A4.1,0.007058967786783651
132143_forcadinho-np3_frame155.jpg,112045_mb_survey-17-3,A4.1,0.008795262946164192
132143_forcadinho-np3_frame155.jpg,124011_mb_survey2-4-5,A4.1,0.009887727951081407
132143_forcadinho-np3_frame155.jpg,124011_mb_survey2-4-6,A4.1,0.009887727951081407
132143_forcadinho-np3_frame164.jpg,132143_forcadinho-np3-2-9,A4.1,0.006897302979001181
132143_forcadinho-np3_frame164.jpg,132143_forcadinho-np3-2-10,A4.1,0.007058967786783651
132143_forcadinho-np3_frame164.jpg,112045_mb_survey-17-3,A4.1,0.008795262946164192
132143_forcadinho-np3_frame164.jpg,124011_mb_survey2-4-5,A4.1,0.009887727951081407
132143_forcadinho-np3_frame164.jpg,124011_mb_survey2-4-6,A4.1,0.009887727951081407
132143_forcadinho-np3_frame168.jpg,132143_forcadinho-np3-2-9,A4.1,0.006897302979001181
132143_forcadinho-np3_frame168.jpg,132143_forcadinho-np3-2-10,A4.1,0.007058967786783651
132143_forcadinho-np3_frame168.jpg,112045_mb_survey-17-3,A4.1,0.008795262946164192
132143_forcadinho-np3_frame168.jpg,124011_mb_survey2-4-5,A4.1,0.009887727951081407
132143_forcadinho-np3_frame168.jpg,124011_mb_survey2-4-6,A4.1,0.009887727951081407
132143_forcadinho-np3_frame182.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame182.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame182.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame182.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame182.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame183.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame183.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame183.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame183.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame183.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame184.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame184.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame184.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame184.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame184.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame185.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame185.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame185.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame185.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame185.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame186.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame186.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame186.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame186.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame186.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame187.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame187.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame187.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame187.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame187.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame191.jpg,132143_forcadinho-np3-2-9,A4.1,0.005814599139771397
132143_forcadinho-np3_frame191.jpg,132143_forcadinho-np3-2-10,A4.1,0.008113730316681837
132143_forcadinho-np3_frame191.jpg,112045_mb_survey-17-3,A4.1,0.009697970367716469
132143_forcadinho-np3_frame191.jpg,124011_mb_survey2-4-5,A4.1,0.009239001469592126
132143_forcadinho-np3_frame191.jpg,124011_mb_survey2-4-6,A4.1,0.009239001469592126
132143_forcadinho-np3_frame196.jpg,132143_forcadinho-np3-2-9,A4.1,0.005814599139771397
132143_forcadinho-np3_frame196.jpg,132143_forcadinho-np3-2-10,A4.1,0.008113730316681837
132143_forcadinho-np3_frame196.jpg,112045_mb_survey-17-3,A4.1,0.009697970367716469
132143_forcadinho-np3_frame196.jpg,124011_mb_survey2-4-5,A4.1,0.009239001469592126
132143_forcadinho-np3_frame196.jpg,124011_mb_survey2-4-6,A4.1,0.009239001469592126
132143_forcadinho-np3_frame202.jpg,132143_forcadinho-np3-2-9,A4.1,0.00711810111939355
132143_forcadinho-np3_frame202.jpg,132143_forcadinho-np3-2-10,A4.1,0.0068216173091450874
132143_forcadinho-np3_frame202.jpg,112045_mb_survey-17-3,A4.1,0.009328547437668684
132143_forcadinho-np3_frame202.jpg,124011_mb_survey2-4-5,A4.1,0.009249386442637737
132143_forcadinho-np3_frame202.jpg,124011_mb_survey2-4-6,A4.1,0.009249386442637737
132143_forcadinho-np3_frame218.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame218.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame218.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame218.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame219.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame219.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame219.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame219.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame220.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame220.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame220.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame220.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame221.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame221.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame221.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame221.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame222.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame222.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame222.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame222.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame223.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame223.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame223.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame223.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame224.jpg,132143_forcadinho-np3-2-9,A4.1,0.009277825540490826
132143_forcadinho-np3_frame224.jpg,132143_forcadinho-np3-2-10,A4.1,0.009836397950324625
132143_forcadinho-np3_frame224.jpg,124011_mb_survey2-4-5,A4.1,0.004061783221764439
132143_forcadinho-np3_frame224.jpg,124011_mb_survey2-4-6,A4.1,0.004061783221764439
132143_forcadinho-np3_frame225.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame225.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame226.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame226.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame227.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame227.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame228.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame228.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame229.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame229.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame230.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame230.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame231.jpg,124011_mb_survey2-4-5,A4.1,0.00395278909034789
132143_forcadinho-np3_frame231.jpg,124011_mb_survey2-4-6,A4.1,0.00395278909034789
132143_forcadinho-np3_frame232.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame232.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame233.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame233.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame234.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame234.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame235.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame235.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame236.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame236.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame237.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame237.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame238.jpg,124011_mb_survey2-4-5,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame238.jpg,124011_mb_survey2-4-6,A4.1,0.0041552932106619506
132143_forcadinho-np3_frame243.jpg,124011_mb_survey2-4-5,A4.1,0.003582162730064395
132143_forcadinho-np3_frame243.jpg,124011_mb_survey2-4-6,A4.1,0.003582162730064395
132143_forcadinho-np3_frame244.jpg,124011_mb_survey2-4-5,A4.1,0.003582162730064395
132143_forcadinho-np3_frame244.jpg,124011_mb_survey2-4-6,A4.1,0.003582162730064395
132143_forcadinho-np3_frame246.jpg,132143_forcadinho-np3-3-5,A4.1,0.007653131152769487
132143_forcadinho-np3_frame246.jpg,132143_forcadinho-np3-3-6,A4.1,0.007789485138659772
132143_forcadinho-np3_frame246.jpg,112045_mb_survey-17-1,A4.1,0.005352310599351282
132143_forcadinho-np3_frame246.jpg,112045_mb_survey-17-2,A4.1,0.005161569422982997
132143_forcadinho-np3_frame246.jpg,112045_mb_survey-25-11,A4.1,0.008831268528547286
132143_forcadinho-np3_frame247.jpg,132143_forcadinho-np3-3-5,A4.1,0.007653131152769487
132143_forcadinho-np3_frame247.jpg,132143_forcadinho-np3-3-6,A4.1,0.007789485138659772
132143_forcadinho-np3_frame247.jpg,112045_mb_survey-17-1,A4.1,0.005352310599351282
132143_forcadinho-np3_frame247.jpg,112045_mb_survey-17-2,A4.1,0.005161569422982997
132143_forcadinho-np3_frame247.jpg,112045_mb_survey-25-11,A4.1,0.008831268528547286
132143_forcadinho-np3_frame248.jpg,132143_forcadinho-np3-3-5,A4.1,0.007653131152769487
132143_forcadinho-np3_frame248.jpg,132143_forcadinho-np3-3-6,A4.1,0.007789485138659772
132143_forcadinho-np3_frame248.jpg,112045_mb_survey-17-1,A4.1,0.005352310599351282
132143_forcadinho-np3_frame248.jpg,112045_mb_survey-17-2,A4.1,0.005161569422982997
132143_forcadinho-np3_frame248.jpg,112045_mb_survey-25-11,A4.1,0.008831268528547286
132143_forcadinho-np3_frame249.jpg,132143_forcadinho-np3-3-5,A4.1,0.007653131152769487
132143_forcadinho-np3_frame249.jpg,132143_forcadinho-np3-3-6,A4.1,0.007789485138659772
132143_forcadinho-np3_frame249.jpg,112045_mb_survey-17-1,A4.1,0.005352310599351282
132143_forcadinho-np3_frame249.jpg,112045_mb_survey-17-2,A4.1,0.005161569422982997
132143_forcadinho-np3_frame249.jpg,112045_mb_survey-25-11,A4.1,0.008831268528547286
132143_forcadinho-np3_frame250.jpg,132143_forcadinho-np3-3-5,A4.1,0.007653131152769487
132143_forcadinho-np3_frame250.jpg,132143_forcadinho-np3-3-6,A4.1,0.007789485138659772
132143_forcadinho-np3_frame250.jpg,112045_mb_survey-17-1,A4.1,0.005352310599351282
132143_forcadinho-np3_frame250.jpg,112045_mb_survey-17-2,A4.1,0.005161569422982997
132143_forcadinho-np3_frame250.jpg,112045_mb_survey-25-11,A4.1,0.008831268528547286
132143_forcadinho-np3_frame253.jpg,125355_forcadinho-np3-10-2,A4.1,0.009776371454453132
132143_forcadinho-np3_frame253.jpg,132143_forcadinho-np3-3-9,A4.1,0.009095795535209065
132143_forcadinho-np3_frame253.jpg,132143_forcadinho-np3-3-1,A4.1,0.007512425011729232
132143_forcadinho-np3_frame253.jpg,132143_forcadinho-np3-3-2,A4.1,0.0068904394716787585
132143_forcadinho-np3_frame253.jpg,112045_mb_survey-7-11,A4.1,0.002473431392105616
132143_forcadinho-np3_frame253.jpg,112045_mb_survey-14-5,A4.1,0.0007707122722522878
132143_forcadinho-np3_frame253.jpg,124011_mb_survey2-4-3,A4.1,0.009863549459909181
132143_forcadinho-np3_frame265.jpg,125355_forcadinho-np3-10-2,A4.1,0.009038333554608965
132143_forcadinho-np3_frame265.jpg,132143_forcadinho-np3-3-9,A4.1,0.009804443083840039
132143_forcadinho-np3_frame265.jpg,132143_forcadinho-np3-3-1,A4.1,0.007835522857318523
132143_forcadinho-np3_frame265.jpg,132143_forcadinho-np3-3-2,A4.1,0.006441799612538853
132143_forcadinho-np3_frame265.jpg,112045_mb_survey-7-11,A4.1,0.0020530380798755264
132143_forcadinho-np3_frame265.jpg,112045_mb_survey-14-5,A4.1,0.0014926048245641694
132143_forcadinho-np3_frame265.jpg,112045_mb_survey-17-0,A4.1,0.009897797853322893
132143_forcadinho-np3_frame279.jpg,125355_forcadinho-np3-10-2,A4.1,0.009038333554608965
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-9,A4.1,0.009804443083840039
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-1,A4.1,0.007835522857318523
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-2,A4.1,0.006441799612538853
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-7-11,A4.1,0.0020530380798755264
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-14-5,A4.1,0.0014926048245641694
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-17-0,A4.1,0.009897797853322893
132143_forcadinho-np3_frame279.jpg,125355_forcadinho-np3-10-2,A4.1,0.009038333554608965
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-9,A4.1,0.009804443083840039
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-1,A4.1,0.007835522857318523
132143_forcadinho-np3_frame279.jpg,132143_forcadinho-np3-3-2,A4.1,0.006441799612538853
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-7-11,A4.1,0.0020530380798755264
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-14-5,A4.1,0.0014926048245641694
132143_forcadinho-np3_frame279.jpg,112045_mb_survey-17-0,A4.1,0.009897797853322893
132143_forcadinho-np3_frame295.jpg,125355_forcadinho-np3-10-2,A4.1,0.002471089168711195
132143_forcadinho-np3_frame295.jpg,132143_forcadinho-np3-3-2,A4.1,0.008567734823615489
132143_forcadinho-np3_frame295.jpg,132143_forcadinho-np3-4-6,A4.1,0.008659932005806757
132143_forcadinho-np3_frame295.jpg,112045_mb_survey-7-11,A4.1,0.007236460272495914
132143_forcadinho-np3_frame295.jpg,112045_mb_survey-14-5,A4.1,0.00851256402422725
132143_forcadinho-np3_frame295.jpg,112045_mb_survey-14-6,A4.1,0.006187321985884387
132143_forcadinho-np3_frame295.jpg,112045_mb_survey-17-0,A4.1,0.003665558497932636
132143_forcadinho-np3_frame296.jpg,125355_forcadinho-np3-10-2,A4.1,0.002471089168711195
132143_forcadinho-np3_frame296.jpg,132143_forcadinho-np3-3-2,A4.1,0.008567734823615489
132143_forcadinho-np3_frame296.jpg,132143_forcadinho-np3-4-6,A4.1,0.008659932005806757
132143_forcadinho-np3_frame296.jpg,112045_mb_survey-7-11,A4.1,0.007236460272495914
132143_forcadinho-np3_frame296.jpg,112045_mb_survey-14-5,A4.1,0.00851256402422725
132143_forcadinho-np3_frame296.jpg,112045_mb_survey-14-6,A4.1,0.006187321985884387
132143_forcadinho-np3_frame296.jpg,112045_mb_survey-17-0,A4.1,0.003665558497932636
132143_forcadinho-np3_frame302.jpg,125355_forcadinho-np3-10-2,A3.1,0.002166216935729166
132143_forcadinho-np3_frame302.jpg,132143_forcadinho-np3-3-2,A3.1,0.008938504955562148
132143_forcadinho-np3_frame302.jpg,132143_forcadinho-np3-4-6,A3.1,0.007907863320510742
132143_forcadinho-np3_frame302.jpg,112045_mb_survey-7-11,A3.1,0.007933198102197779
132143_forcadinho-np3_frame302.jpg,112045_mb_survey-14-5,A3.1,0.009304289004800858
132143_forcadinho-np3_frame302.jpg,112045_mb_survey-14-6,A3.1,0.006098704554742162
132143_forcadinho-np3_frame302.jpg,112045_mb_survey-17-0,A3.1,0.003402244134666605
132143_forcadinho-np3_frame304.jpg,125355_forcadinho-np3-10-2,A3.1,0.002166216935729166
132143_forcadinho-np3_frame304.jpg,132143_forcadinho-np3-3-2,A3.1,0.008938504955562148
132143_forcadinho-np3_frame304.jpg,132143_forcadinho-np3-4-6,A3.1,0.007907863320510742
132143_forcadinho-np3_frame304.jpg,112045_mb_survey-7-11,A3.1,0.007933198102197779
132143_forcadinho-np3_frame304.jpg,112045_mb_survey-14-5,A3.1,0.009304289004800858
132143_forcadinho-np3_frame304.jpg,112045_mb_survey-14-6,A3.1,0.006098704554742162
132143_forcadinho-np3_frame304.jpg,112045_mb_survey-17-0,A3.1,0.003402244134666605
132143_forcadinho-np3_frame328.jpg,125355_forcadinho-np3-9-10,A3.1,0.00966020448314188
132143_forcadinho-np3_frame328.jpg,125355_forcadinho-np3-10-2,A3.1,0.0012359641665212967
132143_forcadinho-np3_frame328.jpg,132143_forcadinho-np3-4-5,A3.1,0.009619636219689264
132143_forcadinho-np3_frame328.jpg,132143_forcadinho-np3-4-6,A3.1,0.007905032140759504
132143_forcadinho-np3_frame328.jpg,112045_mb_survey-14-6,A3.1,0.0041248766550460786
132143_forcadinho-np3_frame328.jpg,112045_mb_survey-17-0,A3.1,0.0014659813528838117
132143_forcadinho-np3_frame334.jpg,125355_forcadinho-np3-9-10,A3.1,0.00966020448314188
132143_forcadinho-np3_frame334.jpg,125355_forcadinho-np3-10-2,A3.1,0.0012359641665212967
132143_forcadinho-np3_frame334.jpg,132143_forcadinho-np3-4-5,A3.1,0.009619636219689264
132143_forcadinho-np3_frame334.jpg,132143_forcadinho-np3-4-6,A3.1,0.007905032140759504
132143_forcadinho-np3_frame334.jpg,112045_mb_survey-14-6,A3.1,0.0041248766550460786
132143_forcadinho-np3_frame334.jpg,112045_mb_survey-17-0,A3.1,0.0014659813528838117
132143_forcadinho-np3_frame421.jpg,132143_forcadinho-np3-4-9,A4.1,0.008930125383100217
132143_forcadinho-np3_frame421.jpg,132143_forcadinho-np3-4-1,A4.1,0.005538165196088405
132143_forcadinho-np3_frame421.jpg,132143_forcadinho-np3-4-2,A4.1,0.007294200775342391
132143_forcadinho-np3_frame421.jpg,132143_forcadinho-np3-11-5,A4.1,0.007503071077661743
132143_forcadinho-np3_frame421.jpg,143418_mb_survey4-13-1,A4.1,0.009214775394339547
132143_forcadinho-np3_frame421.jpg,143418_mb_survey4-13-2,A4.1,0.009214775394339547
132143_forcadinho-np3_frame428.jpg,132143_forcadinho-np3-4-9,A4.1,0.009673410284077292
132143_forcadinho-np3_frame428.jpg,132143_forcadinho-np3-4-1,A4.1,0.0059354427715982636
132143_forcadinho-np3_frame428.jpg,132143_forcadinho-np3-4-2,A4.1,0.006992747632037572
132143_forcadinho-np3_frame428.jpg,132143_forcadinho-np3-11-5,A4.1,0.00730485530114489
132143_forcadinho-np3_frame428.jpg,143418_mb_survey4-13-1,A4.1,0.008595083494322213
132143_forcadinho-np3_frame428.jpg,143418_mb_survey4-13-2,A4.1,0.008595083494322213
132143_forcadinho-np3_frame439.jpg,132143_forcadinho-np3-4-9,A4.1,0.009673410284077292
132143_forcadinho-np3_frame439.jpg,132143_forcadinho-np3-4-1,A4.1,0.0059354427715982636
132143_forcadinho-np3_frame439.jpg,132143_forcadinho-np3-4-2,A4.1,0.006992747632037572
132143_forcadinho-np3_frame439.jpg,132143_forcadinho-np3-11-5,A4.1,0.00730485530114489
132143_forcadinho-np3_frame439.jpg,143418_mb_survey4-13-1,A4.1,0.008595083494322213
132143_forcadinho-np3_frame439.jpg,143418_mb_survey4-13-2,A4.1,0.008595083494322213
132143_forcadinho-np3_frame444.jpg,132143_forcadinho-np3-4-1,A4.1,0.006416657381437394
132143_forcadinho-np3_frame444.jpg,132143_forcadinho-np3-4-2,A4.1,0.006780669258412076
132143_forcadinho-np3_frame444.jpg,132143_forcadinho-np3-11-5,A4.1,0.007198023888148501
132143_forcadinho-np3_frame444.jpg,143418_mb_survey4-13-1,A4.1,0.008014027642745891
132143_forcadinho-np3_frame444.jpg,143418_mb_survey4-13-2,A4.1,0.008014027642745891
132143_forcadinho-np3_frame455.jpg,132143_forcadinho-np3-4-1,A4.1,0.006416657381437394
132143_forcadinho-np3_frame455.jpg,132143_forcadinho-np3-4-2,A4.1,0.006780669258412076
132143_forcadinho-np3_frame455.jpg,132143_forcadinho-np3-11-5,A4.1,0.007198023888148501
132143_forcadinho-np3_frame455.jpg,143418_mb_survey4-13-1,A4.1,0.008014027642745891
132143_forcadinho-np3_frame455.jpg,143418_mb_survey4-13-2,A4.1,0.008014027642745891
132143_forcadinho-np3_frame459.jpg,132143_forcadinho-np3-4-1,A4.1,0.006416657381437394
132143_forcadinho-np3_frame459.jpg,132143_forcadinho-np3-4-2,A4.1,0.006780669258412076
132143_forcadinho-np3_frame459.jpg,132143_forcadinho-np3-11-5,A4.1,0.007198023888148501
