filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
105317_cam-np3_frame978.jpg,1525172759.418,41.53075,-8.814639999999999,-5.54,-18.55,21.8326863822,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,Echinus esculentus,124287.0
105317_cam-np3_frame472.jpg,1525172474.4029999,41.53156,-8.814169999999999,-2.59,-17.37,21.8438543864,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame106.jpg,1525172187.121,41.53287,-8.81513,0.36,-24.87,21.881895343000004,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame467.jpg,1525172473.69,41.53156,-8.814169999999999,-2.61,-15.47,21.853989806399998,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame194.jpg,1525172259.619,41.53255,-8.81506,-22.93,-15.02,21.9233326784,01/05/18,16.03,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame136.jpg,1525172235.367,41.53267,-8.81517,-12.42,-17.31,21.8745411864,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame230.jpg,1525172264.7570002,41.53253,-8.81502,-2.57,-20.81,21.911228645500003,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame14.jpg,1525172131.891,41.533,-8.81529,-4.74,-19.69,21.9280415475,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame214.jpg,1525172262.474,41.53253,-8.81503,-3.66,-17.52,21.9048959543,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame975.jpg,1525172758.9829998,41.53076,-8.814630000000001,-14.0,-18.1,21.828381475,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame117.jpg,1525172188.7,41.53286,-8.81513,0.63,-24.95,21.9118142059,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame95.jpg,1525172185.551,41.53287,-8.81513,-0.96,-21.46,21.845866901399997,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame24.jpg,1525172133.3179998,41.53301,-8.81529,-2.46,-22.29,21.925778820399998,01/05/18,16.05,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame111.jpg,1525172187.8439999,41.53287,-8.81513,0.36,-24.87,21.9056930761,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame974.jpg,1525172758.831,41.53076,-8.814630000000001,-14.0,-18.1,21.842569722399997,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame460.jpg,1525172472.691,41.53157,-8.814169999999999,-3.36,-13.25,21.8004399479,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame83.jpg,1525172183.839,41.53287,-8.81513,-3.07,-19.13,21.8779642706,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame223.jpg,1525172263.758,41.53253,-8.81503,-2.12,-19.17,21.8701270947,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame969.jpg,1525172758.127,41.53076,-8.814630000000001,-14.0,-18.1,21.9066318185,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,Echinus esculentus,124287.0
105317_cam-np3_frame98.jpg,1525172185.9789999,41.53287,-8.81513,-0.96,-21.46,21.868104491700002,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame31.jpg,1525172134.326,41.53301,-8.81529,-0.76,-23.0,21.9093067781,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame227.jpg,1525172264.329,41.53253,-8.81502,-2.57,-20.81,21.9006127927,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame242.jpg,1525172266.4689999,41.53252,-8.815,-0.39,-23.38,21.9275718919,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame251.jpg,1525172267.754,41.532509999999995,-8.815,0.03,-24.63,21.9223880475,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame37.jpg,1525172135.1820002,41.53301,-8.81528,-1.03,-23.76,21.9175243702,01/05/18,15.83,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame977.jpg,1525172759.2589998,41.53075,-8.814639999999999,-5.54,-18.55,21.8227701185,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame135.jpg,1525172235.215,41.53267,-8.81517,-12.42,-17.31,21.9193675313,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,Cliona celata,134121.0
105317_cam-np3_frame79.jpg,1525172183.268,41.53287,-8.81513,-3.07,-19.13,21.9067323402,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame213.jpg,1525172262.34,41.53253,-8.81503,-3.66,-17.52,21.8958877812,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame128.jpg,1525172190.26,41.53287,-8.81513,1.38,-20.65,21.920970266399998,01/05/18,15.27,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame125.jpg,1525172189.832,41.53287,-8.81513,1.9,-23.01,21.9195671365,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame222.jpg,1525172263.6239998,41.53253,-8.81503,-2.12,-19.17,21.8683010835,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame85.jpg,1525172184.1239998,41.53287,-8.81513,-1.64,-20.39,21.7916492287,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame219.jpg,1525172263.196,41.53253,-8.81503,-2.12,-19.17,21.930283724899997,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame225.jpg,1525172264.053,41.53253,-8.81502,-2.57,-20.81,21.8880949323,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame81.jpg,1525172183.562,41.53287,-8.81513,-3.07,-19.13,21.883868468800003,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame10.jpg,1525172131.329,41.533,-8.81529,-4.74,-19.69,21.9195511577,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame109.jpg,1525172187.549,41.53287,-8.81513,0.36,-24.87,21.8947488544,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame127.jpg,1525172190.1179998,41.53287,-8.81513,1.38,-20.65,21.929885931399998,01/05/18,15.27,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame39.jpg,1525172135.4589999,41.53301,-8.81528,-1.03,-23.76,21.925743534400002,01/05/18,15.83,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame248.jpg,1525172267.326,41.532509999999995,-8.815,0.03,-24.63,21.9300040475,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame11.jpg,1525172131.4629998,41.533,-8.81529,-4.74,-19.69,21.925712374899998,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame88.jpg,1525172184.552,41.53287,-8.81513,-1.64,-20.39,21.878564085100003,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame207.jpg,1525172261.484,41.532540000000004,-8.81504,-7.12,-15.45,21.8881928385,01/05/18,16.25,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame471.jpg,1525172474.269,41.53156,-8.814169999999999,-2.59,-17.37,21.8297664436,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame91.jpg,1525172184.98,41.53287,-8.81513,-1.64,-20.39,21.865554880500003,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame228.jpg,1525172264.481,41.53253,-8.81502,-2.57,-20.81,21.8730402279,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame253.jpg,1525172268.039,41.532509999999995,-8.815,0.35,-25.57,21.929677759,01/05/18,16.13,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame973.jpg,1525172758.688,41.53076,-8.814630000000001,-14.0,-18.1,21.8505108064,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame116.jpg,1525172188.5479999,41.53286,-8.81513,0.63,-24.95,21.8910302176,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame13.jpg,1525172131.758,41.533,-8.81529,-4.74,-19.69,21.9284149891,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame969.jpg,1525172758.127,41.53076,-8.814630000000001,-14.0,-18.1,21.9066318185,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,Cliona celata,134121.0
105317_cam-np3_frame108.jpg,1525172187.415,41.53287,-8.81513,0.36,-24.87,21.8986651285,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame17.jpg,1525172132.319,41.53301,-8.81529,-2.73,-21.24,21.9165997285,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame114.jpg,1525172188.272,41.53286,-8.81513,0.63,-24.95,21.906068515100003,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame212.jpg,1525172262.188,41.53253,-8.81503,-3.66,-17.52,21.8700947353,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame103.jpg,1525172186.6929998,41.53287,-8.81513,-0.93,-23.09,21.866576971300002,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,Echinus esculentus,124287.0
105317_cam-np3_frame463.jpg,1525172473.1179998,41.53156,-8.814169999999999,-2.61,-15.47,21.8254699619,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame41.jpg,1525172135.744,41.53301,-8.81528,-1.03,-23.76,21.9192071071,01/05/18,15.83,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame215.jpg,1525172262.6160002,41.53253,-8.81503,-3.66,-17.52,21.9218535028,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame101.jpg,1525172186.408,41.53287,-8.81513,-0.93,-23.09,21.872913261999997,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame969.jpg,1525172758.127,41.53076,-8.814630000000001,-14.0,-18.1,21.9066318185,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame16.jpg,1525172132.185,41.53301,-8.81529,-2.73,-21.24,21.9178510906,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame260.jpg,1525172291.025,41.53241,-8.81495,-1.38,-22.27,21.9035077854,01/05/18,15.78,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame8.jpg,1525172131.034,41.533,-8.81529,-4.74,-19.69,21.9319599699,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame87.jpg,1525172184.419,41.53287,-8.81513,-1.64,-20.39,21.8700353996,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame195.jpg,1525172259.7710001,41.53255,-8.81506,-22.93,-15.02,21.9214014235,01/05/18,16.03,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame90.jpg,1525172184.8470001,41.53287,-8.81513,-1.64,-20.39,21.8779173346,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame15.jpg,1525172132.033,41.53301,-8.81529,-2.73,-21.24,21.9082718554,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame121.jpg,1525172189.2610002,41.53287,-8.81513,1.9,-23.01,21.924730079,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame110.jpg,1525172187.6920002,41.53287,-8.81513,0.36,-24.87,21.9019558544,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame236.jpg,1525172265.613,41.53252,-8.815010000000001,-0.9,-22.19,21.9008210079,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame96.jpg,1525172185.7029998,41.53287,-8.81513,-0.96,-21.46,21.857413645,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame102.jpg,1525172186.559,41.53287,-8.81513,-0.93,-23.09,21.871534046999997,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame971.jpg,1525172758.4029999,41.53076,-8.814630000000001,-14.0,-18.1,21.8989151139,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,Echinus esculentus,124287.0
105317_cam-np3_frame141.jpg,1525172236.071,41.53266,-8.81516,-5.92,-18.37,21.9154802225,01/05/18,15.09,A4.711,,A,A4,A4.7,A4.71,A4.711,,Cliona celata,134121.0
105317_cam-np3_frame221.jpg,1525172263.4729998,41.53253,-8.81503,-2.12,-19.17,21.8573003765,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame129.jpg,1525172190.4120002,41.53287,-8.81513,1.38,-20.65,21.9312332415,01/05/18,15.27,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame232.jpg,1525172265.043,41.53252,-8.815010000000001,-0.9,-22.19,21.922044044299998,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame123.jpg,1525172189.556,41.53287,-8.81513,1.9,-23.01,21.9224933938,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame139.jpg,1525172235.796,41.53267,-8.81517,-12.42,-17.31,21.895011973899997,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame113.jpg,1525172188.12,41.53286,-8.81513,0.63,-24.95,21.9083229146,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame464.jpg,1525172473.2610002,41.53156,-8.814169999999999,-2.61,-15.47,21.8340958664,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame105.jpg,1525172186.9870002,41.53287,-8.81513,-0.93,-23.09,21.884346918800002,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame226.jpg,1525172264.186,41.53253,-8.81502,-2.57,-20.81,21.8938971246,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame466.jpg,1525172473.5470002,41.53156,-8.814169999999999,-2.61,-15.47,21.8536301813,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame237.jpg,1525172265.765,41.53252,-8.815010000000001,-0.9,-22.19,21.9043122415,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame191.jpg,1525172259.191,41.53255,-8.81506,-22.93,-15.02,21.923159613299998,01/05/18,16.03,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame238.jpg,1525172265.899,41.53252,-8.815010000000001,-0.9,-22.19,21.9050227696,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame234.jpg,1525172265.3370001,41.53252,-8.815010000000001,-0.9,-22.19,21.907362952399996,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame469.jpg,1525172473.975,41.53156,-8.814169999999999,-2.61,-15.47,21.853568849600002,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame73.jpg,1525172182.411,41.53288,-8.81513,-4.54,-17.15,21.9290324847,01/05/18,16.31,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame158.jpg,1525172238.498,41.53266,-8.81516,-3.11,-20.66,21.9301125414,01/05/18,14.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame36.jpg,1525172135.0310001,41.53301,-8.81528,-1.03,-23.76,21.9142250684,01/05/18,15.83,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame30.jpg,1525172134.174,41.53301,-8.81529,-0.76,-23.0,21.912433526199997,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame137.jpg,1525172235.5010002,41.53267,-8.81517,-12.42,-17.31,21.871993378200003,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame156.jpg,1525172238.2120001,41.53266,-8.81516,-3.11,-20.66,21.9096273366,01/05/18,14.95,A4.71,,A,A4,A4.7,A4.71,,,Echinus esculentus,124287.0
105317_cam-np3_frame476.jpg,1525172474.974,41.53156,-8.814169999999999,-2.59,-17.37,21.838156228000003,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame302.jpg,1525172372.0770001,41.53205,-8.81461,-22.21,-14.16,21.910614817800003,01/05/18,15.17,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame220.jpg,1525172263.33,41.53253,-8.81503,-2.12,-19.17,21.863104965,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame97.jpg,1525172185.836,41.53287,-8.81513,-0.96,-21.46,21.8783282567,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame190.jpg,1525172259.0479999,41.53255,-8.81506,-22.93,-15.02,21.9316702903,01/05/18,16.03,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame122.jpg,1525172189.404,41.53287,-8.81513,1.9,-23.01,21.918698146300002,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame470.jpg,1525172474.117,41.53156,-8.814169999999999,-2.59,-17.37,21.8371611771,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame245.jpg,1525172266.8979998,41.53252,-8.815,-0.39,-23.38,21.9189184142,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame107.jpg,1525172187.2629998,41.53287,-8.81513,0.36,-24.87,21.8859862577,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame475.jpg,1525172474.831,41.53156,-8.814169999999999,-2.59,-17.37,21.844444349699998,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
113610_cam_survey_1_frame815.jpg,1525175184.365,41.53321,-8.81144,-0.44,-22.35,21.933341469499997,01/05/18,12.01,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3582.jpg,1525183983.81,41.53284,-8.81125,-3.08,-20.49,21.8746280206,01/05/18,13.0,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Echinus esculentus,124287.0
113610_cam_survey_1_frame1681.jpg,1525175629.051,41.53329,-8.80861,-2.69,-21.3,21.923094604099997,01/05/18,16.98,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1756.jpg,1525182924.296,41.53371,-8.80821,-2.71,-22.43,21.9313046342,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame805.jpg,1525175182.929,41.53321,-8.81144,-1.2,-20.65,21.930427827,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1612.jpg,1525175605.2270002,41.53328,-8.80872,-0.99,-22.98,21.9332339378,01/05/18,17.5,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame772.jpg,1525175178.2189999,41.53321,-8.81146,-7.84,-11.36,21.915134344499997,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1503.jpg,1525180248.242,41.53157,-8.81049,-0.5,-24.02,21.7195601344,01/05/18,13.87,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1747.jpg,1525182923.012,41.53371,-8.80821,-2.68,-20.95,21.920969136700002,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1592.jpg,1525175602.3639998,41.53328,-8.80874,-2.87,-19.3,21.9189869986,01/05/18,17.57,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1573.jpg,1525175599.661,41.53328,-8.80875,-13.52,-14.21,21.902474678,01/05/18,17.86,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1493.jpg,1525180246.805,41.53156,-8.8105,-2.82,-21.37,21.762674463699998,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1462.jpg,1525180223.41,41.5315,-8.81054,-3.6,-12.69,21.9130741855,01/05/18,14.76,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1763.jpg,1525175654.7389998,41.53329,-8.80848,-1.27,-22.66,21.93320203,01/05/18,16.67,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1751.jpg,1525182923.582,41.53371,-8.80821,-2.68,-20.95,21.9062999704,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1454.jpg,1525180222.2589998,41.5315,-8.81055,-5.98,-9.72,21.8911919633,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame789.jpg,1525175180.645,41.53322,-8.81145,-2.23,-15.87,21.8674819392,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame767.jpg,1525175177.5370002,41.53321,-8.81147,-17.05,-10.42,21.9171415186,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1455.jpg,1525180222.401,41.5315,-8.81055,-5.98,-9.72,21.8973256616,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame775.jpg,1525175178.647,41.53321,-8.81146,-7.84,-11.36,21.913170614499997,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1394.jpg,1525182712.795,41.533120000000004,-8.80945,-20.03,-12.2,21.887867409899997,01/05/18,10.75,A5.13,,A,A5,A5.1,A5.13,,,,
132143_forcadinho-np3_frame1749.jpg,1525182923.306,41.53371,-8.80821,-2.68,-20.95,21.908139831,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1582.jpg,1525175600.946,41.53328,-8.80875,-6.92,-15.1,21.9357705089,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame810.jpg,1525175183.6420002,41.53321,-8.81144,-1.25,-21.37,21.9110215442,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1534.jpg,1525180252.657,41.53156,-8.81049,0.2,-24.91,21.884147935700003,01/05/18,13.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame802.jpg,1525175182.5010002,41.53321,-8.81144,-1.2,-20.65,21.9179420212,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame790.jpg,1525175180.7879999,41.53322,-8.81145,-2.23,-15.87,21.8785655635,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1870.jpg,1525182969.545,41.533809999999995,-8.808010000000001,-9.0,-7.62,21.9294799877,01/05/18,17.54,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
132143_forcadinho-np3_frame3355.jpg,1525183845.3679998,41.53317,-8.81047,-3.15,-21.67,21.797855191100002,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Paracentrotus lividus,124316.0
132143_forcadinho-np3_frame3648.jpg,1525184007.205,41.53281,-8.81135,-2.2,-22.78,21.8007059102,01/05/18,12.65,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Paracentrotus lividus,124316.0
132143_forcadinho-np3_frame3596.jpg,1525183985.799,41.53284,-8.81126,-0.87,-23.42,21.794315765900002,01/05/18,12.79,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1529.jpg,1525180251.9429998,41.53156,-8.81049,-0.44,-25.45,21.8713626484,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1538.jpg,1525180253.2270002,41.53156,-8.81049,0.27,-23.24,21.8960142333,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1500.jpg,1525180247.814,41.53156,-8.8105,-1.34,-23.09,21.726564893400003,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1676.jpg,1525175628.3470001,41.53329,-8.80861,-3.07,-19.15,21.936374012199998,01/05/18,16.96,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1813.jpg,1525175676.86,41.5333,-8.80835,-1.12,-17.58,21.9137175963,01/05/18,16.42,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1477.jpg,1525180244.522,41.53155,-8.8105,-7.31,-17.9,21.844809036199997,01/05/18,14.4,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1469.jpg,1525180243.38,41.53155,-8.81051,-10.68,-16.96,21.9088526914,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1602.jpg,1525175603.7910001,41.53328,-8.80873,-2.42,-21.22,21.8953849838,01/05/18,17.57,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame251.jpg,1525179459.7410002,41.530570000000004,-8.81218,-2.86,-18.47,21.9234620388,01/05/18,16.31,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1729.jpg,1525182920.4429998,41.5337,-8.80823,-6.51,-14.66,21.928333862600002,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
125355_forcadinho-np3_frame1539.jpg,1525180253.379,41.53156,-8.81049,0.27,-23.24,21.8953322793,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1457.jpg,1525180222.687,41.5315,-8.81055,-5.98,-9.72,21.9036414916,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
